dim_0,dim_1
0.018158228656057884,0.015175500458694343
0.017881831372264956,0.01529566904432203
0.017883301981391028,0.015690367534582216
0.018052388538423458,0.01628027783545561
0.018265411708028752,0.01695581140223653
0.01839011626916808,0.017590922223420236
0.018453283668617208,0.01820090085969433
0.01851806963076086,0.01884698705641675
0.01859747397007581,0.019538321056231864
0.01865649772901989,0.020235963871089665
0.01865647597634294,0.020891985892072237
0.018574501746506662,0.02147145866294299
0.01842625659201854,0.021986357249178454
0.018249252599706993,0.022437048870047525
0.018047431055976094,0.02280072658480964
0.017822111524535555,0.023051879078126204
0.017573506710298524,0.023177048025263783
0.017322965638790128,0.02320928382601221
0.01707598554678245,0.023167784709340035
0.016816196935973395,0.023031922794496174
0.016540916870956924,0.02278756359638869
0.016267186122385802,0.022458676546068233
0.0160103194869397,0.022068596372442104
0.0157811482092942,0.021636575803990244
0.01554383951885865,0.021126115404813593
0.015238364526510962,0.020482093105671992
0.01488585173815398,0.019773034733265915
0.01456815114333849,0.01913574373728691
0.014397226106518102,0.018728110155203002
0.01442753213731391,0.018620502876193826
0.014616887378774736,0.0187567069436411
0.014902440738355126,0.0190525422455979
0.015199648255837582,0.019403224594852258
0.01546408137629579,0.019749956973139048
0.015695681881675784,0.020093213640416146
0.015914478918305917,0.020455622948325557
0.01607729001638457,0.020771991354718553
0.016213971327837952,0.021063140678734656
0.01637456220018662,0.02137060194817761
0.01661971406678257,0.021674456003938757
0.016919521668568506,0.02198916571274055
0.017247512423952248,0.022325741728612573
0.017604162740477172,0.022690303583420626
0.017993444723497207,0.023090167744413366
0.01838154145661465,0.023481611810948922
0.018759344737543506,0.02384342170941893
0.019131521975248204,0.02417434193746056
0.019495940006362622,0.02446766636006415
0.019841142594436742,0.024705681555135837
0.020167664206018236,0.024884684339416794
0.020462310004690305,0.024982536873293094
0.02073059294867538,0.024994587785780373
0.020970853105707937,0.02491358509890757
0.02116223234192036,0.02471158986998748
0.021304214905721146,0.024369139315931453
0.021426590403118388,0.023944969969189014
0.02154125574783114,0.023493030095563586
0.021637511202382692,0.02302234223288576
0.021697840940211967,0.022527532098627533
0.021737343117235124,0.02203325907939002
0.02178009680449774,0.021567365181639507
0.021816517875637303,0.02111984386725809
0.021822414812524116,0.020672204392513625
0.02178082266561714,0.020217235840628282
0.021698577891193286,0.019764471821157988
0.02158651779405514,0.019326364398233473
0.021450759665987595,0.01890972064445695
0.021300851308333393,0.018522930557695678
0.02114102075817331,0.01816905099525769
0.020952989413784276,0.017830522277862637
0.020742535346190465,0.017507562938592253
0.020508951116078613,0.017194109060409916
0.0202588157987046,0.016890935114972125
0.02001023675872285,0.016611675536476075
0.019798579814334482,0.01637986006340183
0.019602983398303245,0.01617525967731319
0.01943374680630204,0.01600357935987226
0.019300742232865004,0.015869860493558433
0.01920514640314783,0.015771976677406332
0.019133471236178097,0.01570213074944238
0.019080945156086666,0.015654080209763395
0.01905693689662009,0.015631319946128264
0.019045496658239187,0.015622184454541175
0.019070031666425583,0.01564446977180646
0.019146265791059252,0.01571092439156011
0.019240037651011867,0.015793002255077612
0.019288757687041233,0.015836083399187618
0.019244879410838304,0.01579598036557162
0.019124767181634465,0.01567747260923888
0.018989286020181413,0.015532588697157663
0.018878025654628223,0.015393011634391936
0.018808767605378526,0.015272281173280009
0.018781722511127304,0.015172321986531784
0.018776091773086652,0.015079685527429915
0.018734779927271652,0.014956823894509672
0.01861031464640301,0.01477089406170593
0.018414724023850356,0.014534651461632306
0.018207864978026577,0.014296033593009988
0.018043867497323528,0.01409700499148255
0.017950549786424488,0.013957859716233815
0.01792141330615055,0.013875005018731098
0.017925510019195772,0.013829638067116777
0.017932842932230034,0.01380211182058483
0.017918411764756132,0.013775280216314209
0.017853659342077145,0.013734744844836527
0.01775496813415967,0.01368757026418359
0.01764996786961551,0.013652352647961847
0.017539339888020485,0.013623043672411721
0.017378974249652325,0.013559551735177035
0.017159948579175407,0.013451815665782539
0.01689349579087355,0.01331594382950568
0.016586308930435455,0.013164398769223276
0.016276309760704388,0.013030966378444562
0.01601855119769743,0.012960758310249508
0.015864145898114527,0.012996048999257758
0.01580132767646244,0.013130432957384188
0.01580801069591809,0.013347783451081634
0.01586694237563192,0.013631979150950624
0.01597255444000336,0.01397699058336185
0.016167461841722748,0.014416117304225333
0.01647497261934765,0.014970319122017331
0.016865910857281837,0.015617622501473432
0.01728268750648926,0.016308831556020725
0.017636925440218363,0.01696182252153523
0.017855514389165165,0.01749906236518696
0.017921724178871105,0.017891406027170396
0.017869234118057797,0.01815150277012114
0.01773426018477542,0.018295712299720112
0.017559911422263427,0.018352693985404418
0.017433132555748677,0.0184026148626467
0.017416689884133457,0.01851250565199188
0.017487095365461742,0.01865582965484643
0.01760068336682225,0.018795513822072535
0.01784062287943162,0.019025115108270457
0.018260945152323738,0.019397097578560635
0.01880909989331564,0.019857515985737526
0.01938294041458182,0.020296369799799242
0.019882662886928273,0.020608968198168605
0.02028098016888885,0.020774779715056403
0.020619559114524608,0.020839801476962055
0.020979740039360633,0.020884250088840522
0.0213983331416133,0.02094067192185153
0.021878364941621233,0.021004140971811084
0.022386117612620892,0.02104195448701684
0.022883572430392324,0.021021648514495696
0.023357955742850604,0.020936880882511867
0.023780940943864726,0.0207696500205944
0.024145440524957637,0.020523021103984677
0.024449164093267042,0.02020430931727654
0.024707937983331648,0.019834973478797566
0.024925401135395035,0.019425394700747434
0.025082029778748783,0.01896850623383254
0.02512785294976927,0.018438116304821513
0.025052392624073036,0.017838198969185107
0.02486773534061749,0.017187033155953744
0.024608994070277543,0.016518344294930674
0.024321345923581456,0.0158678044940123
0.02407910951522338,0.015283282760705999
0.023969952334052233,0.014815531611469947
0.02402345574773429,0.014475305542429685
0.024180798313956343,0.014223876003640527
0.024416792174012922,0.014042653055651064
0.024794883595858637,0.013961611256596097
0.025319960842582596,0.01397664826098778
0.025936820898243576,0.014050296452842344
0.02655994449659912,0.014130993440202442
0.027097650830231617,0.014169546637044969
0.02755048313769102,0.014164518629098637
0.027914225871608418,0.01411540529595923
0.028146761166378535,0.014005881304779162
0.028309431836098575,0.013867283614844881
0.028502124644486752,0.01374678365767578
0.028778233929264124,0.013667069854695514
0.02913772938933551,0.013625539212904368
0.029531507313752214,0.013598342119918304
0.029900861409191938,0.013558618882749134
0.03019046595146474,0.01348266115857929
0.030359849188233586,0.013354791129939791
0.03041591597574394,0.01317966423660432
0.03037124876535503,0.012963610515840072
0.030259844876762507,0.012722214051790767
0.030121719793791777,0.012472132655389734
0.029994270954350675,0.012227365224732695
0.029904719152614712,0.01199753052007927
0.02990019820400829,0.01179722383047083
0.030010915092667085,0.011633161521675926
0.030210460659242263,0.011492163298402039
0.030441279771775527,0.01135208385012396
0.030675899316559414,0.011196924819613983
0.030866997551890894,0.011018850029764878
0.03099370994075741,0.010813116953528778
0.03109713598484886,0.01059263017606635
0.03123354367798366,0.010371839669277086
0.03145947702320136,0.01016536842316787
0.031818629473258093,0.009982563852801891
0.03229572615655589,0.009818562626608723
0.03278657587996745,0.00964702280028585
0.03323549226661078,0.0094562332250102
0.033652612719981365,0.009251373045614332
0.03405889492539774,0.009038139800647875
0.034448349799932346,0.008817221044241999
0.03478014489219067,0.008580877022711804
0.035039768332214255,0.008327585749667299
0.03522400344307246,0.00806039405831263
0.03533974360717515,0.007783760774160595
0.03539871424965338,0.007502175095268046
0.0354026779319203,0.007217570656317442
0.035358657712430915,0.006931820115230282
0.03528916614121874,0.006649247905335797
0.03525737882745883,0.006378417456515466
0.03528340432829739,0.00612024984237206
0.03536765542304106,0.005873048895771444
0.03550448825284566,0.005634254818067046
0.03568424380631263,0.005401842851903068
0.035872953118767814,0.0051730602106004366
0.03604646842895864,0.0049445385113947365
0.036157233130391216,0.0047134872487257975
0.03618295823092063,0.004481002783977822
0.036132237951121214,0.004252475924008963
0.03608256930928418,0.00403754824443565
0.03607712468340704,0.003840882135418392
0.036095046251723176,0.0036609619220088416
0.036107044071934,0.0034968017538510596
0.036073199058785976,0.0033464324444731413
0.03594691860800763,0.0032083206963436266
0.035704903985018514,0.0030812076274111476
0.03538853151165453,0.0029667397037748825
0.035017534842192055,0.0028658472220376542
0.034607217755477274,0.0027794992098446633
0.03421791668117854,0.0027085310364430193
0.03393138191508783,0.0026533032720559508
0.03383870799410024,0.0026126214261709127
0.03395163135425874,0.0025846815893972807
0.03419904137166081,0.002566718764606711
0.034433030929766476,0.002554249074875669
0.03461025465170523,0.002547336555332082
0.03482621168610232,0.002549449002036379
0.035154030069659746,0.0025630425280483765
0.03558454380276817,0.0025878211290284287
0.03604333789060176,0.002622026442164233
0.036472926086566604,0.002662817635248901
0.036830357322093076,0.0027075850959850417
0.03709351113523179,0.0027551731022708824
0.03724777125582741,0.0028052033714573293
0.03728760299239171,0.0028573534397204198
0.03726378955763326,0.0029132240327146663
0.03720321843141314,0.002973044924186291
0.037110056753453115,0.003037103146877126
0.036993398009627455,0.0031061779153009244
0.03684761713981177,0.0031803710636054746
0.03666694513700355,0.0032593446287736217
0.03642101730140067,0.0033411079010390154
0.03612920832479814,0.003426598506256534
0.03581849915133799,0.003517040589999613
0.03558147968904065,0.003617652929190996
0.03546666254363346,0.0037315360793186434
0.035471493245862636,0.003857577823023822
0.03555349809560939,0.003988726225982664
0.035628625923824236,0.004122855007046002
0.03563993209103077,0.004255385560162554
0.035584715981959995,0.004385499270735303
0.03550530959040991,0.004517234911935306
0.03541182939991612,0.004651612731989616
0.035305836097772374,0.0047896428492221884
0.03526517865805931,0.004940516773805527
0.03530115401721318,0.005107082478692283
0.035336401258180244,0.005282480230338483
0.035289747474506965,0.00545710788409409
0.03514164041109947,0.005626602137640367
0.034900123956819025,0.005790417770685794
0.0345850927057874,0.005950190853926917
0.034206724859168765,0.006106027456881318
0.03383334063642893,0.006264210348642482
0.03354141028685067,0.006433486812068144
0.03340017359486398,0.006623675114002969
0.03342210632863641,0.006839155572099278
0.03354426368764088,0.007074878942536522
0.03369595393643997,0.007321266518866265
0.03384188684017817,0.007572800028182004
0.03395199844818429,0.007824822218771161
0.03401674487020242,0.00807265151170535
0.03403964969098272,0.0083122588940925
0.03403396968338145,0.00853574131112119
0.034002583552178105,0.008741434330442643
0.03398143983353372,0.008939513216362
0.03399845837622694,0.009139628137305636
0.034027961355254245,0.00933933781934389
0.03402517611073365,0.009529402847098084
0.03394654140332977,0.009700021887913097
0.03379927933346995,0.009851487096005938
0.03362718044985486,0.009994795692072069
0.033461639525708194,0.010139861062586675
0.033296944940394375,0.010286999552575503
0.033116899707063066,0.010433146499248758
0.03290069749395674,0.010571283877040587
0.03265626915753898,0.0107042356217632
0.032405312926925806,0.010839339066998275
0.03213484634899974,0.01097441854910609
0.0318549108257745,0.011113543084081572
0.03160240510950556,0.011267164551497795
0.03140336562730257,0.011441669094494171
0.0312626790343901,0.011634258881258396
0.031162973690762357,0.011833740836372559
0.03109347520433123,0.012032253641534933
0.031006949970357384,0.012205824428977387
0.030908440087389105,0.01234635110861608
0.03079920132800651,0.012466478063484382
0.03071055486886277,0.012584857388160845
0.030659665421145666,0.012707435616154191
0.030625539488331504,0.012829448755666058
0.03059331353490845,0.012950637151623614
0.030557136155396337,0.013070310858669238
0.030488030476097716,0.013177949293185696
0.030409380134426733,0.013284253411778165
0.030292101060152135,0.013377556810163742
0.030108964454574935,0.013445759283756293
0.02986746660004789,0.013490183368159372
0.029586423108825255,0.013516835860213655
0.029269366512693296,0.01352619624021951
0.028931782290871462,0.013523689222024446
0.028586068102507543,0.013512863698920182
0.02825233362245634,0.013500152170372454
0.02792022821222135,0.01347809520938127
0.02756555751839466,0.013432783617937925
0.027173254772192162,0.013353884941126527
0.02671197853160701,0.01322450302123438
0.02621328571217956,0.01306191582733834
0.02571054116810077,0.012886947332172946
0.02527008574100988,0.01273442843437888
0.024947292168167597,0.012631257683304656
0.024748713800162584,0.012582424552417778
0.024659190705301075,0.012584908550918523
0.02465456923550866,0.012631324746763744
